INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1338.022339,0.003488,22162.195,22934.779,23325.398,2022-09-20,02:52:18.021,2,2022-09-19,14:52:18.021,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1338.297607,0.006196,24643.615,25824.338,27681.992,2022-09-20,02:52:18.297,2,2022-09-19,14:52:18.297,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1338.526489,0.007537,24554.664,26004.201,28881.242,2022-09-20,02:52:18.525,2,2022-09-19,14:52:18.525,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1338.781128,0.009338,22410.547,23559.375,24706.42,2022-09-20,02:52:18.780,2,2022-09-19,14:52:18.780,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1339.033936,0.007371,24615.617,26048.514,28268.904,2022-09-20,02:52:19.033,2,2022-09-19,14:52:19.033,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1339.310791,0.009284,23817.117,24988.428,26405.229,2022-09-20,02:52:19.309,2,2022-09-19,14:52:19.309,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1339.574097,0.011933,23608.887,25140.668,27684.645,2022-09-20,02:52:19.574,2,2022-09-19,14:52:19.574,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1339.842041,0.013112,22922.824,24405.637,26402.928,2022-09-20,02:52:19.841,2,2022-09-19,14:52:19.841,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1340.114624,0.015127,22922.824,24327.58,26666.666,2022-09-20,02:52:20.114,2,2022-09-19,14:52:20.114,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1340.375244,0.016287,22988.506,25050.898,30075.188,2022-09-20,02:52:20.375,2,2022-09-19,14:52:20.375,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1340.512817,0.008596,24316.334,25594.105,27783.137,2022-09-20,02:52:20.512,2,2022-09-19,14:52:20.512,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1340.633667,0.006693,25000.977,26296.312,28073.285,2022-09-20,02:52:20.632,2,2022-09-19,14:52:20.632,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1340.823364,0.001836,25725.867,26136.91,27789.84,2022-09-20,02:52:20.823,2,2022-09-19,14:52:20.823,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1340.946777,0.00504,25478.74,26192.08,27877.609,2022-09-20,02:52:20.946,2,2022-09-19,14:52:20.946,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1341.077759,0.00316,24393.871,25318.631,26229.789,2022-09-20,02:52:21.077,2,2022-09-19,14:52:21.077,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1341.232178,0.001958,24050.268,24520.768,24922.359,2022-09-20,02:52:21.231,2,2022-09-19,14:52:21.231,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1341.356445,0.007134,23965.844,25231.477,26943.664,2022-09-20,02:52:21.356,2,2022-09-19,14:52:21.356,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1341.498901,0.004384,24318.131,25547.221,27789.84,2022-09-20,02:52:21.498,2,2022-09-19,14:52:21.498,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1341.613647,0.001776,26409.832,27022.471,27408.832,2022-09-20,02:52:21.612,2,2022-09-19,14:52:21.612,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1341.778076,0.004629,25003.906,25925.205,27028.262,2022-09-20,02:52:21.777,2,2022-09-19,14:52:21.777,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1341.877319,0.00123,25730.123,26025.734,26856.523,2022-09-20,02:52:21.876,2,2022-09-19,14:52:21.876,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1342.562622,0.004823,23064.141,24051.135,25236.844,2022-09-20,02:52:22.562,2,2022-09-19,14:52:22.562,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1342.594604,0.001183,23392.613,23670.688,24110.385,2022-09-20,02:52:22.594,2,2022-09-19,14:52:22.594,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1342.840576,0.003045,24470.553,24960.959,25559.367,2022-09-20,02:52:22.839,2,2022-09-19,14:52:22.839,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1343.219116,0.00424,22160.836,22639.668,23668.639,2022-09-20,02:52:23.219,2,2022-09-19,14:52:23.219,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1343.372192,0.002709,25645.24,26582.549,28073.285,2022-09-20,02:52:23.371,2,2022-09-19,14:52:23.371,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1343.636108,0.001248,22222.908,22437.373,22991.543,2022-09-20,02:52:23.635,2,2022-09-19,14:52:23.635,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1343.871338,0.004755,25000.977,26079.648,27799.227,2022-09-20,02:52:23.870,2,2022-09-19,14:52:23.870,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1344.653442,0.005748,24169.404,25052.414,26490.066,2022-09-20,02:52:24.652,2,2022-09-19,14:52:24.652,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1344.922119,0.003071,24540.801,24744.293,25478.74,2022-09-20,02:52:24.922,2,2022-09-19,14:52:24.922,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1345.32605,0.005202,23532.668,24604.377,26263.67,2022-09-20,02:52:25.326,2,2022-09-19,14:52:25.326,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1345.605225,0.003331,23391.812,24019.732,24540.801,2022-09-20,02:52:25.605,2,2022-09-19,14:52:25.605,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1345.869629,0.002262,24391.15,24757.051,25478.74,2022-09-20,02:52:25.868,2,2022-09-19,14:52:25.868,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1346.392334,0.004357,24773.738,25707.422,27031.963,2022-09-20,02:52:26.391,2,2022-09-19,14:52:26.391,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1346.668335,0.001392,22598.869,22980.529,23671.953,2022-09-20,02:52:26.667,2,2022-09-19,14:52:26.667,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1346.914429,0.002685,24691.357,25328.402,26315.789,2022-09-20,02:52:26.914,2,2022-09-19,14:52:26.914,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1347.457153,0.001151,23755.816,24320.547,24933.977,2022-09-20,02:52:27.457,2,2022-09-19,14:52:27.457,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1347.973267,0.002665,25158.227,25517.977,26229.789,2022-09-20,02:52:27.972,2,2022-09-19,14:52:27.972,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1348.439819,0.001243,25403.227,25751.92,25892.408,2022-09-20,02:52:28.439,2,2022-09-19,14:52:28.439,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1348.959595,0.001132,24470.553,24739.549,24924.295,2022-09-20,02:52:28.958,2,2022-09-19,14:52:28.958,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1379.675781,0.011354,24291.418,24859.836,25295.355,2022-09-20,02:52:59.674,2,2022-09-19,14:52:59.674,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1419.705322,0.003072,24099.883,24743.525,25478.74,2022-09-20,02:53:39.704,2,2022-09-19,14:53:39.704,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1419.946777,0.002437,24029.441,24617.904,25000.977,2022-09-20,02:53:39.945,2,2022-09-19,14:53:39.945,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1420.862061,0.002553,24617.482,25069.18,25892.408,2022-09-20,02:53:40.862,2,2022-09-19,14:53:40.862,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1421.23584,0.008335,24695.121,25435.676,26671.408,2022-09-20,02:53:41.234,2,2022-09-19,14:53:41.234,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1421.381348,0.001642,24110.385,24365.865,25236.844,2022-09-20,02:53:41.381,2,2022-09-19,14:53:41.381,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1421.633911,0.002807,25166.191,25649.33,26846.848,2022-09-20,02:53:41.633,2,2022-09-19,14:53:41.633,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1421.880981,0.002374,24699.828,25269.867,26072.188,2022-09-20,02:53:41.881,2,2022-09-19,14:53:41.881,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1422.030884,0.005234,24321.727,25222.088,26756.152,2022-09-20,02:53:42.030,2,2022-09-19,14:53:42.030,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1422.084473,0.001132,24465.061,24741.227,24924.295,2022-09-20,02:53:42.084,2,2022-09-19,14:53:42.084,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1422.27832,0.006425,24695.121,25526.824,26315.789,2022-09-20,02:53:42.277,2,2022-09-19,14:53:42.277,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1422.657593,0.002862,24543.572,25161.111,26232.047,2022-09-20,02:53:42.656,2,2022-09-19,14:53:42.656,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1423.045654,0.005557,24343.322,25194.955,25723.738,2022-09-20,02:53:43.045,2,2022-09-19,14:53:43.045,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1423.184692,0.001467,24245.986,24532.654,24924.295,2022-09-20,02:53:43.183,2,2022-09-19,14:53:43.183,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1423.196533,0.001478,23740.754,24362.432,24845.68,2022-09-20,02:53:43.195,2,2022-09-19,14:53:43.195,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1423.425781,0.002714,24845.68,25058.609,26405.229,2022-09-20,02:53:43.424,2,2022-09-19,14:53:43.424,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1424.055542,0.001647,24029.441,24290.283,24626.809,2022-09-20,02:53:44.054,2,2022-09-19,14:53:44.054,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1424.44519,0.001316,24024.24,24316.492,25000,2022-09-20,02:53:44.445,2,2022-09-19,14:53:44.445,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1424.695312,0.001958,23810.367,24520.594,25090.451,2022-09-20,02:53:44.695,2,2022-09-19,14:53:44.695,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1433.569702,0.001431,24845.68,25154.619,25561.453,2022-09-20,02:53:53.569,2,2022-09-19,14:53:53.569,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1433.959961,0.002461,23880.809,24381.93,25157.232,2022-09-20,02:53:53.960,2,2022-09-19,14:53:53.960,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1434.753052,0.00319,24768.039,25074.709,25399.129,2022-09-20,02:53:54.753,2,2022-09-19,14:53:54.753,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1435.162842,0.002094,24316.334,24834.842,25816.121,2022-09-20,02:53:55.161,2,2022-09-19,14:53:55.161,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1435.292236,0.002129,23839.932,24422.842,25320.512,2022-09-20,02:53:55.292,2,2022-09-19,14:53:55.292,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1435.542725,0.002749,25730.123,26190.785,26846.848,2022-09-20,02:53:55.542,2,2022-09-19,14:53:55.542,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1435.69458,0.001609,24540.801,24857.963,25481.842,2022-09-20,02:53:55.694,2,2022-09-19,14:53:55.694,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1435.963013,0.006311,24845.68,25352.078,26143.791,2022-09-20,02:53:55.963,2,2022-09-19,14:53:55.963,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1436.224854,0.001393,25166.191,25836.594,26143.791,2022-09-20,02:53:56.223,2,2022-09-19,14:53:56.223,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1436.491821,0.002155,25561.453,25987.33,26938.775,2022-09-20,02:53:56.490,2,2022-09-19,14:53:56.490,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1436.903076,0.003352,24391.15,25059.566,25983.887,2022-09-20,02:53:56.902,2,2022-09-19,14:53:56.902,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1437.041626,0.001967,24024.24,24400.965,24845.68,2022-09-20,02:53:57.040,2,2022-09-19,14:53:57.040,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1437.17688,0.002743,25409.373,26253.168,27028.262,2022-09-20,02:53:57.176,2,2022-09-19,14:53:57.176,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1437.334106,0.003462,24768.039,25422.104,26580.713,2022-09-20,02:53:57.334,2,2022-09-19,14:53:57.334,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1437.367554,0.001302,24243.314,24582.611,25157.232,2022-09-20,02:53:57.366,2,2022-09-19,14:53:57.366,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1437.753296,0.002425,24250.441,24738.982,25003.906,2022-09-20,02:53:57.753,2,2022-09-19,14:53:57.753,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1437.911621,0.00257,24466.891,24904.717,25478.74,2022-09-20,02:53:57.911,2,2022-09-19,14:53:57.911,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1438.050049,0.001293,24256.68,24749.637,25341.834,2022-09-20,02:53:58.048,2,2022-09-19,14:53:58.048,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1438.17749,0.003966,25182.135,26225.67,27304.072,2022-09-20,02:53:58.176,2,2022-09-19,14:53:58.176,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1438.329102,0.001821,24096.385,24167.045,24539.877,2022-09-20,02:53:58.329,2,2022-09-19,14:53:58.329,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1438.608032,0.005405,25098.348,25901.084,27398.547,2022-09-20,02:53:58.606,2,2022-09-19,14:53:58.606,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1438.728149,0.00288,24465.061,25001.014,25823.648,2022-09-20,02:53:58.728,2,2022-09-19,14:53:58.728,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1438.882812,0.005829,24543.572,25388.752,26402.928,2022-09-20,02:53:58.881,2,2022-09-19,14:53:58.881,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1439.872681,0.001092,28881.242,29292.018,29966.33,2022-09-20,02:53:59.871,2,2022-09-19,14:53:59.871,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_023000.WAV,0,1439.985352,0.007823,25487.012,26589.678,28070.52,2022-09-20,02:53:59.984,2,2022-09-19,14:53:59.984,14,nocluster,0,,0,,0,1,,,,,,7cKGOtA6SH+sZR2ajjoTkQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_043000.WAV,0,295.470215,0.001378,54063.926,58059.473,65573.773,2022-09-20,04:34:55.469,4,2022-09-19,16:34:55.469,16,nocluster,0,,0,,0,1,,,,,,XGxffVK1P7YWYD1AQeJQaw==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_043000.WAV,0,295.678131,0.001309,57580.781,64167.113,76197.391,2022-09-20,04:34:55.677,4,2022-09-19,16:34:55.677,16,nocluster,0,,0,,0,1,,,,,,XGxffVK1P7YWYD1AQeJQaw==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_043000.WAV,0,295.880432,0.00232,49390.242,55184.293,64004.094,2022-09-20,04:34:55.880,4,2022-09-19,16:34:55.880,16,nocluster,0,,0,,0,1,,,,,,XGxffVK1P7YWYD1AQeJQaw==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_043000.WAV,0,295.98877,0.00259,46862.156,52507.66,61072.262,2022-09-20,04:34:55.987,4,2022-09-19,16:34:55.987,16,nocluster,0,,0,,0,1,,,,,,XGxffVK1P7YWYD1AQeJQaw==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_043000.WAV,0,296.191772,0.003295,44694.133,49769.836,60153.777,2022-09-20,04:34:56.191,4,2022-09-19,16:34:56.191,16,nocluster,0,,0,,0,1,,,,,,XGxffVK1P7YWYD1AQeJQaw==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_043000.WAV,0,296.299438,0.001413,44493.883,48119.355,51615.051,2022-09-20,04:34:56.298,4,2022-09-19,16:34:56.298,16,nocluster,0,,0,,0,1,,,,,,XGxffVK1P7YWYD1AQeJQaw==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_043000.WAV,0,296.489594,0.001538,46256.688,49410.855,56349.203,2022-09-20,04:34:56.488,4,2022-09-19,16:34:56.488,16,nocluster,0,,0,,0,1,,,,,,XGxffVK1P7YWYD1AQeJQaw==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_043000.WAV,0,296.697754,0.002054,48809.523,52577.934,58472.047,2022-09-20,04:34:56.697,4,2022-09-19,16:34:56.697,16,nocluster,0,,0,,0,1,,,,,,XGxffVK1P7YWYD1AQeJQaw==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_003,20220920_043000.WAV,0,296.911469,0.004436,42673.93,49593.668,58823.531,2022-09-20,04:34:56.911,4,2022-09-19,16:34:56.911,16,nocluster,0,,0,,0,1,,,,,,XGxffVK1P7YWYD1AQeJQaw==
