INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1243.482544,0.004843,25723.738,26429.197,27398.547,2022-10-16,02:50:43.481,2,2022-10-15,14:50:43.481,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1243.526855,0.001112,24924.295,25176.219,25399.129,2022-10-16,02:50:43.526,2,2022-10-15,14:50:43.526,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1243.728271,0.00487,27038.137,27924.404,29197.08,2022-10-16,02:50:43.728,2,2022-10-15,14:50:43.728,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1243.992676,0.00172,25173.164,25586.412,26144.906,2022-10-16,02:50:43.991,2,2022-10-15,14:50:43.991,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1244.240967,0.002569,26058.908,26467.352,27883.027,2022-10-16,02:50:44.240,2,2022-10-15,14:50:44.240,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1244.485596,0.004137,26252.367,27070.082,28268.904,2022-10-16,02:50:44.484,2,2022-10-15,14:50:44.484,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1244.747314,0.002187,25008.793,25606.408,26494.715,2022-10-16,02:50:44.746,2,2022-10-15,14:50:44.746,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1244.99353,0.002545,28884.254,29860.473,31748.031,2022-10-16,02:50:44.993,2,2022-10-15,14:50:44.993,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1245.275879,0.002696,24699.828,25219.254,26232.047,2022-10-16,02:50:45.274,2,2022-10-15,14:50:45.274,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1245.514282,0.00204,26592.455,27446.035,29418.127,2022-10-16,02:50:45.514,2,2022-10-15,14:50:45.514,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1245.895996,0.001994,25730.123,26083.809,27118.957,2022-10-16,02:50:45.896,2,2022-10-15,14:50:45.896,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1246.162109,0.00246,28277.379,29271.424,31007.752,2022-10-16,02:50:46.161,2,2022-10-15,14:50:46.161,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1246.695801,0.00343,24695.121,25657.949,26671.408,2022-10-16,02:50:46.695,2,2022-10-15,14:50:46.695,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1246.963135,0.001123,24844.721,24924.752,25810.75,2022-10-16,02:50:46.963,2,2022-10-15,14:50:46.963,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1247.218384,0.002746,24390.244,24765.078,25991.561,2022-10-16,02:50:47.218,2,2022-10-15,14:50:47.218,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1247.478638,0.00238,24848.555,25207.264,26236.559,2022-10-16,02:50:47.478,2,2022-10-15,14:50:47.478,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1247.733276,0.007161,24390.244,25135.1,26770.525,2022-10-16,02:50:47.732,2,2022-10-15,14:50:47.732,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1248.00354,0.001097,25399.129,25531.088,25723.738,2022-10-16,02:50:48.003,2,2022-10-15,14:50:48.003,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1248.261108,0.005382,25892.408,26755.26,27874.902,2022-10-16,02:50:48.261,2,2022-10-15,14:50:48.261,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_023000.WAV,0,1248.916504,0.007355,24621.211,25560.639,26667.852,2022-10-16,02:50:48.915,2,2022-10-15,14:50:48.915,14,nocluster,0,,0,,0,1,,,,,,9UPKHs+TMnKGwvqi8BwB9w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_010000.WAV,0,1776.06604,0.001449,24391.15,24843.473,25723.738,2022-10-16,01:29:36.066,1,2022-10-15,13:29:36.066,13,nocluster,0,,0,,0,1,,,,,,5tdCvgMid5QvstNbCLZ2Bw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1738.284668,0.001409,47065.336,48246.215,50316.453,2022-10-16,02:28:58.283,2,2022-10-15,14:28:58.283,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1738.382935,0.001056,47338.938,49232.672,51315.789,2022-10-16,02:28:58.381,2,2022-10-15,14:28:58.381,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1739.101807,0.006695,46791.629,47633.312,49139.484,2022-10-16,02:28:59.100,2,2022-10-15,14:28:59.100,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1739.187988,0.001993,46244.32,48177.168,50957.48,2022-10-16,02:28:59.188,2,2022-10-15,14:28:59.188,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1739.279907,0.001416,46511.629,48015.223,51956.812,2022-10-16,02:28:59.279,2,2022-10-15,14:28:59.279,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1739.37085,0.003118,45454.547,48743.09,55652.172,2022-10-16,02:28:59.369,2,2022-10-15,14:28:59.369,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1739.646484,0.002175,44041.137,45975.551,49081.602,2022-10-16,02:28:59.646,2,2022-10-15,14:28:59.646,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1739.835571,0.00231,44949.496,46756.836,49691.359,2022-10-16,02:28:59.835,2,2022-10-15,14:28:59.835,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1739.934326,0.001376,45715.781,46516.141,48486.629,2022-10-16,02:28:59.933,2,2022-10-15,14:28:59.933,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1495.851196,0.00101,45983.086,47531.441,51007.148,2022-10-16,03:54:55.850,3,2022-10-15,15:54:55.850,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1496.178345,0.001025,46256.688,46806.566,49081.602,2022-10-16,03:54:56.177,3,2022-10-15,15:54:56.177,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1496.354492,0.001368,45199.184,46783.699,50332.383,2022-10-16,03:54:56.353,3,2022-10-15,15:54:56.353,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1496.44165,0.001359,46244.32,47090.27,49096.383,2022-10-16,03:54:56.441,3,2022-10-15,15:54:56.441,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1496.529663,0.001924,46517.918,47812.754,51056.91,2022-10-16,03:54:56.529,3,2022-10-15,15:54:56.529,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1496.704468,0.002378,45977.012,47104.168,51666.664,2022-10-16,03:54:56.704,3,2022-10-15,15:54:56.704,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1496.884888,0.002254,45478.039,46149.918,48486.629,2022-10-16,03:54:56.884,3,2022-10-15,15:54:56.884,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1497.133423,0.001164,52982.453,55003.73,58823.531,2022-10-16,03:54:57.133,3,2022-10-15,15:54:57.133,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1497.312378,0.001461,45210.727,46548.246,50665.383,2022-10-16,03:54:57.311,3,2022-10-15,15:54:57.311,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1497.397827,0.001603,49783.547,54913.535,59754.738,2022-10-16,03:54:57.396,3,2022-10-15,15:54:57.396,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1497.48999,0.002104,46511.629,47528.762,50000,2022-10-16,03:54:57.490,3,2022-10-15,15:54:57.490,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1497.576172,0.003232,46244.32,50737.703,57983.195,2022-10-16,03:54:57.576,3,2022-10-15,15:54:57.576,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1497.66748,0.003281,49737.41,56073.895,67231.641,2022-10-16,03:54:57.667,3,2022-10-15,15:54:57.667,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1497.763306,0.011354,45594.07,48010.531,51606.016,2022-10-16,03:54:57.762,3,2022-10-15,15:54:57.762,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1497.85144,0.003969,47338.938,54424.641,67231.641,2022-10-16,03:54:57.850,3,2022-10-15,15:54:57.850,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1498.032227,0.002121,44943.82,47141.965,50974.023,2022-10-16,03:54:58.031,3,2022-10-15,15:54:58.031,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1498.11792,0.005461,45199.184,51274.359,64516.129,2022-10-16,03:54:58.116,3,2022-10-15,15:54:58.116,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1498.209229,0.001701,44694.133,47039.32,49691.359,2022-10-16,03:54:58.209,3,2022-10-15,15:54:58.209,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1498.294678,0.001225,47065.336,48988.262,50957.48,2022-10-16,03:54:58.293,3,2022-10-15,15:54:58.293,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1498.384644,0.001539,45715.781,46779.121,48486.629,2022-10-16,03:54:58.384,3,2022-10-15,15:54:58.384,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1498.468872,0.004666,45199.184,47151.789,52307.691,2022-10-16,03:54:58.468,3,2022-10-15,15:54:58.468,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1499.501709,0.002956,47352.199,52771.742,60619.977,2022-10-16,03:54:59.500,3,2022-10-15,15:54:59.500,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1499.574219,0.003448,46785.227,51050.27,61072.262,2022-10-16,03:54:59.573,3,2022-10-15,15:54:59.573,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1499.652954,0.004606,46256.688,57320.113,80816.328,2022-10-16,03:54:59.652,3,2022-10-15,15:54:59.652,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1499.804443,0.002172,46256.688,47890.836,54444.445,2022-10-16,03:54:59.804,3,2022-10-15,15:54:59.804,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1499.962769,0.005057,44806.008,50623.621,65591.398,2022-10-16,03:54:59.962,3,2022-10-15,15:54:59.962,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1740.088013,0.001699,45715.781,47086.469,50007.812,2022-10-16,02:29:00.088,2,2022-10-15,14:29:00.088,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1740.295776,0.008798,45593.867,46490.449,47769.352,2022-10-16,02:29:00.295,2,2022-10-15,14:29:00.295,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_020000.WAV,0,1740.48877,0.001464,44949.496,46448.082,49691.359,2022-10-16,02:29:00.488,2,2022-10-15,14:29:00.488,14,nocluster,0,,0,,0,1,,,,,,R206nMeJg0w3mM9mBcchsw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1500.046143,0.001332,45977.012,48047.984,51615.051,2022-10-16,03:55:00.046,3,2022-10-15,15:55:00.046,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1500.204346,0.003541,45199.184,48573.754,56349.203,2022-10-16,03:55:00.204,3,2022-10-15,15:55:00.204,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1500.382812,0.001757,44705.297,45532.539,47065.336,2022-10-16,03:55:00.382,3,2022-10-15,15:55:00.382,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1500.561157,0.001262,45199.184,47544.594,50000,2022-10-16,03:55:00.561,3,2022-10-15,15:55:00.561,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1500.726196,0.001766,46785.227,49830.281,54804.805,2022-10-16,03:55:00.726,3,2022-10-15,15:55:00.726,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1500.815674,0.00214,45454.547,46729.125,50316.453,2022-10-16,03:55:00.815,3,2022-10-15,15:55:00.815,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1506.123169,0.001035,45199.184,46376.188,47338.938,2022-10-16,03:55:06.123,3,2022-10-15,15:55:06.123,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1506.214233,0.001407,44694.133,45489.609,47065.336,2022-10-16,03:55:06.214,3,2022-10-15,15:55:06.214,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1506.414307,0.001016,46511.629,47241.309,48199.766,2022-10-16,03:55:06.413,3,2022-10-15,15:55:06.413,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1506.512573,0.001634,44727.637,46513.473,50974.023,2022-10-16,03:55:06.511,3,2022-10-15,15:55:06.511,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1506.624268,0.001442,45460.414,47152.906,50332.383,2022-10-16,03:55:06.623,3,2022-10-15,15:55:06.623,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1506.723877,0.002132,43030.652,45025.484,47905.906,2022-10-16,03:55:06.722,3,2022-10-15,15:55:06.722,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1506.824341,0.003191,45983.086,47632.266,51290.48,2022-10-16,03:55:06.823,3,2022-10-15,15:55:06.823,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1506.922607,0.001801,44694.133,46639.188,49691.359,2022-10-16,03:55:06.921,3,2022-10-15,15:55:06.921,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1507.026611,0.001991,42630.387,46212.512,50641.023,2022-10-16,03:55:07.025,3,2022-10-15,15:55:07.025,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1507.124634,0.001515,46244.32,47531.895,50000,2022-10-16,03:55:07.123,3,2022-10-15,15:55:07.123,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1507.22168,0.003517,42781.973,46631.496,52982.453,2022-10-16,03:55:07.221,3,2022-10-15,15:55:07.221,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1507.326294,0.003682,43956.043,47799.398,54794.52,2022-10-16,03:55:07.325,3,2022-10-15,15:55:07.325,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1507.426025,0.003895,44444.445,48267.832,55946.789,2022-10-16,03:55:07.426,3,2022-10-15,15:55:07.426,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1507.532227,0.005434,43030.652,53000.547,76923.078,2022-10-16,03:55:07.532,3,2022-10-15,15:55:07.532,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1507.637939,0.00147,44694.133,46255.27,48199.766,2022-10-16,03:55:07.636,3,2022-10-15,15:55:07.636,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1507.733887,0.001729,44694.133,46266.738,50316.453,2022-10-16,03:55:07.732,3,2022-10-15,15:55:07.732,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1507.838013,0.002393,45715.781,50148.043,56809.023,2022-10-16,03:55:07.838,3,2022-10-15,15:55:07.838,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1507.917114,0.001906,49737.41,54566.996,62019.23,2022-10-16,03:55:07.916,3,2022-10-15,15:55:07.916,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1507.999756,0.001895,50070.41,54877.98,61553.031,2022-10-16,03:55:07.998,3,2022-10-15,15:55:07.998,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1508.15918,0.004254,43274.852,49832.871,61100.746,2022-10-16,03:55:08.159,3,2022-10-15,15:55:08.159,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1508.341919,0.00116,42840.781,44814.426,46785.227,2022-10-16,03:55:08.340,3,2022-10-15,15:55:08.340,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1508.440918,0.001159,43015.727,44880.457,46785.227,2022-10-16,03:55:08.439,3,2022-10-15,15:55:08.439,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1508.628662,0.003624,42781.973,47461.125,55946.789,2022-10-16,03:55:08.628,3,2022-10-15,15:55:08.628,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1508.837524,0.001993,43717.152,46171.785,49691.359,2022-10-16,03:55:08.836,3,2022-10-15,15:55:08.836,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1508.942993,0.001842,42781.973,45599.984,49706.699,2022-10-16,03:55:08.942,3,2022-10-15,15:55:08.942,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_033000.WAV,0,1509.351562,0.001653,43977.289,45982.207,49382.715,2022-10-16,03:55:09.351,3,2022-10-15,15:55:09.351,15,nocluster,0,,0,,0,1,,,,,,+9N1Z+36PwTZlPHMZ1yU0w==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_040000.WAV,0,685.705566,0.001918,46244.32,47959.215,50974.023,2022-10-16,04:11:25.704,4,2022-10-15,16:11:25.704,16,nocluster,0,,0,,0,1,,,,,,8aW+DkS/39LBO/UFUMWFPw==
/mnt,ubna_data_02_mir/recover-20221017/UBNA_009,20221016_040000.WAV,0,685.799377,0.002271,45454.547,47548.727,50000,2022-10-16,04:11:25.798,4,2022-10-15,16:11:25.798,16,nocluster,0,,0,,0,1,,,,,,8aW+DkS/39LBO/UFUMWFPw==
