INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1568.661621,0.005102,23204.195,24306.289,25730.123,2022-07-26,04:56:08.660,4,2022-07-25,16:56:08.660,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1568.779297,0.003098,24924.295,25822.09,27304.072,2022-07-26,04:56:08.778,4,2022-07-25,16:56:08.778,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1568.918701,0.002123,24099.883,24488.836,24924.295,2022-07-26,04:56:08.917,4,2022-07-25,16:56:08.917,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1569.165894,0.00416,23599.025,24038.959,25078.617,2022-07-26,04:56:09.164,4,2022-07-25,16:56:09.164,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1569.213135,0.001352,23325.398,23662.344,24029.441,2022-07-26,04:56:09.212,4,2022-07-25,16:56:09.212,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1569.289062,0.002634,25238.854,25819.279,26236.559,2022-07-26,04:56:09.288,4,2022-07-25,16:56:09.288,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1569.425903,0.004001,23530.227,23994.336,25158.227,2022-07-26,04:56:09.425,4,2022-07-25,16:56:09.425,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1569.658447,0.006508,22945.43,23971.086,25320.512,2022-07-26,04:56:09.657,4,2022-07-25,16:56:09.657,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1569.773315,0.006039,23608.887,25170.227,26144.906,2022-07-26,04:56:09.772,4,2022-07-25,16:56:09.772,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1569.903076,0.005109,23395.012,24269.445,25645.24,2022-07-26,04:56:09.903,4,2022-07-25,16:56:09.903,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1570.033936,0.008091,22605.363,23729.652,24848.555,2022-07-26,04:56:10.032,4,2022-07-25,16:56:10.032,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1570.167236,0.007239,22733.879,23760.854,25332.691,2022-07-26,04:56:10.166,4,2022-07-25,16:56:10.166,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1570.393921,0.011851,23462.227,25313.381,29091.293,2022-07-26,04:56:10.393,4,2022-07-25,16:56:10.393,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1570.53418,0.011718,23600.668,25601.426,29304.422,2022-07-26,04:56:10.534,4,2022-07-25,16:56:10.534,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1570.670898,0.006721,23600.668,24400.82,26326.043,2022-07-26,04:56:10.669,4,2022-07-25,16:56:10.669,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1570.901611,0.009442,23739.082,25419.463,28778.469,2022-07-26,04:56:10.900,4,2022-07-25,16:56:10.900,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1571.0448,0.006838,23462.227,24568.795,26763.336,2022-07-26,04:56:11.044,4,2022-07-25,16:56:11.044,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1571.278442,0.008176,23959.828,25441.656,28170.41,2022-07-26,04:56:11.278,4,2022-07-25,16:56:11.278,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1571.525146,0.004869,23470.301,24646.268,26058.908,2022-07-26,04:56:11.525,4,2022-07-25,16:56:11.525,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1571.765015,0.009613,23600.668,24966.99,27684.645,2022-07-26,04:56:11.765,4,2022-07-25,16:56:11.765,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1572.011108,0.005632,23256.6,24147.975,25559.367,2022-07-26,04:56:12.010,4,2022-07-25,16:56:12.010,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1572.249878,0.011765,22922.824,24819.139,27874.902,2022-07-26,04:56:12.249,4,2022-07-25,16:56:12.249,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1572.491821,0.010952,23323.812,24835.176,27587.52,2022-07-26,04:56:12.490,4,2022-07-25,16:56:12.490,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1572.628418,0.005221,23603.955,24515.117,25645.24,2022-07-26,04:56:12.628,4,2022-07-25,16:56:12.628,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1572.745117,0.001772,24465.061,24831.684,25397.082,2022-07-26,04:56:12.744,4,2022-07-25,16:56:12.744,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1572.862061,0.012842,23529.412,25229.793,29091.293,2022-07-26,04:56:12.862,4,2022-07-25,16:56:12.862,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1573.000977,0.001478,23955.531,24358.469,24691.357,2022-07-26,04:56:13,4,2022-07-25,16:56:13,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1573.229126,0.011793,23391.812,25100.043,28169.014,2022-07-26,04:56:13.228,4,2022-07-25,16:56:13.228,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1573.485107,0.005295,23325.398,24173.746,25161.215,2022-07-26,04:56:13.484,4,2022-07-25,16:56:13.484,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1573.740967,0.005696,24316.334,25279.561,26585.41,2022-07-26,04:56:13.740,4,2022-07-25,16:56:13.740,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1573.986206,0.004592,23600.668,24389.971,25478.74,2022-07-26,04:56:13.986,4,2022-07-25,16:56:13.986,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1574.113525,0.001609,24466.891,24859.078,25317.469,2022-07-26,04:56:14.112,4,2022-07-25,16:56:14.112,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1574.342163,0.006059,24097.26,25088.549,26315.789,2022-07-26,04:56:14.342,4,2022-07-25,16:56:14.342,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1574.851318,0.002933,25397.082,25913.285,26846.848,2022-07-26,04:56:14.851,4,2022-07-25,16:56:14.851,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1575.105835,0.003831,23121.387,24013.928,24844.721,2022-07-26,04:56:15.105,4,2022-07-25,16:56:15.105,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1575.355469,0.003621,23536.742,24300.342,25320.512,2022-07-26,04:56:15.355,4,2022-07-25,16:56:15.355,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1575.504639,0.002984,23542.445,24126.803,24615.617,2022-07-26,04:56:15.503,4,2022-07-25,16:56:15.503,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1575.748169,0.00206,22924.33,23304.391,23739.082,2022-07-26,04:56:15.747,4,2022-07-25,16:56:15.747,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1575.998047,0.003276,22288.445,23196.131,23952.096,2022-07-26,04:56:15.996,4,2022-07-25,16:56:15.996,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1576.492065,0.003777,23549.783,24356.984,24769.938,2022-07-26,04:56:16.492,4,2022-07-25,16:56:16.492,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1576.878052,0.001599,22224.965,22515.533,22857.143,2022-07-26,04:56:16.878,4,2022-07-25,16:56:16.878,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1577.127808,0.003401,21680.375,22348.918,22988.506,2022-07-26,04:56:17.126,4,2022-07-25,16:56:17.126,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1577.50293,0.001295,23952.953,24707.527,25238.854,2022-07-26,04:56:17.501,4,2022-07-25,16:56:17.501,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1577.883301,0.003426,24169.404,24515.984,25000,2022-07-26,04:56:17.882,4,2022-07-25,16:56:17.882,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1578.136597,0.003182,22222.223,22623.781,23532.668,2022-07-26,04:56:18.135,4,2022-07-25,16:56:18.135,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1578.614746,0.00282,25080.588,25532.713,26316.93,2022-07-26,04:56:18.614,4,2022-07-25,16:56:18.614,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1578.969482,0.001829,50641.023,54689.336,61072.262,2022-07-26,04:56:18.969,4,2022-07-25,16:56:18.969,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1578.985107,0.008896,23973.586,25628.459,28782.938,2022-07-26,04:56:18.984,4,2022-07-25,16:56:18.984,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1579.127319,0.001571,48220.77,56002.57,74825.172,2022-07-26,04:56:19.126,4,2022-07-25,16:56:19.126,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1579.254639,0.002234,50974.023,53717.969,57580.781,2022-07-26,04:56:19.254,4,2022-07-25,16:56:19.254,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1579.511841,0.002261,49081.602,53071.691,58938.242,2022-07-26,04:56:19.510,4,2022-07-25,16:56:19.510,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1579.572388,0.002254,47727.273,53239.211,64102.562,2022-07-26,04:56:19.571,4,2022-07-25,16:56:19.571,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1579.623779,0.001028,53693.695,58344.395,64516.129,2022-07-26,04:56:19.623,4,2022-07-25,16:56:19.623,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1579.677979,0.002607,50316.453,59847.156,83333.336,2022-07-26,04:56:19.678,4,2022-07-25,16:56:19.678,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1579.711182,0.003157,24769.938,25340.098,26058.908,2022-07-26,04:56:19.710,4,2022-07-25,16:56:19.710,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1579.852051,0.003199,44943.82,51264.527,65573.773,2022-07-26,04:56:19.852,4,2022-07-25,16:56:19.852,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1579.933594,0.002491,25161.215,25694.438,26490.066,2022-07-26,04:56:19.932,4,2022-07-25,16:56:19.932,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1580.038452,0.001572,46536.797,50878.461,59262.512,2022-07-26,04:56:20.038,4,2022-07-25,16:56:20.038,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1580.166138,0.002356,45715.781,50924.25,58823.531,2022-07-26,04:56:20.166,4,2022-07-25,16:56:20.166,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1580.424194,0.002022,24845.68,25719.65,26409.832,2022-07-26,04:56:20.423,4,2022-07-25,16:56:20.423,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1580.466309,0.001023,47919.656,50838.852,54804.805,2022-07-26,04:56:20.466,4,2022-07-25,16:56:20.466,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1580.549194,0.001536,47905.906,52081.969,57971.016,2022-07-26,04:56:20.548,4,2022-07-25,16:56:20.548,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1580.732178,0.001504,46256.688,50545.137,57971.016,2022-07-26,04:56:20.731,4,2022-07-25,16:56:20.731,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1580.943726,0.003336,23529.412,23983.129,24922.359,2022-07-26,04:56:20.943,4,2022-07-25,16:56:20.943,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1581.013794,0.001612,45478.039,49637.352,55566.273,2022-07-26,04:56:21.013,4,2022-07-25,16:56:21.013,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1581.194092,0.002117,23809.523,24567.5,25320.512,2022-07-26,04:56:21.193,4,2022-07-25,16:56:21.193,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1581.431641,0.001792,23885.918,24558.777,25236.844,2022-07-26,04:56:21.431,4,2022-07-25,16:56:21.431,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1581.670166,0.002242,24171.17,24979.449,25890.238,2022-07-26,04:56:21.670,4,2022-07-25,16:56:21.670,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1581.922485,0.003522,24245.986,24987.08,25807.525,2022-07-26,04:56:21.922,4,2022-07-25,16:56:21.922,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1582.177734,0.002242,24264.707,24972.955,25978.406,2022-07-26,04:56:22.176,4,2022-07-25,16:56:22.176,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1582.434814,0.001306,24171.17,24506.199,25080.588,2022-07-26,04:56:22.434,4,2022-07-25,16:56:22.434,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1582.685547,0.002203,23399.016,23603.359,24169.404,2022-07-26,04:56:22.684,4,2022-07-25,16:56:22.684,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1582.830688,0.002648,23669.469,24169.605,25816.121,2022-07-26,04:56:22.829,4,2022-07-25,16:56:22.829,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1582.981445,0.00168,23600.668,23814.373,24390.244,2022-07-26,04:56:22.981,4,2022-07-25,16:56:22.981,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1583.134033,0.006565,23668.639,24372.4,25236.844,2022-07-26,04:56:23.134,4,2022-07-25,16:56:23.134,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1583.267822,0.004335,23470.301,23988.43,25000.977,2022-07-26,04:56:23.266,4,2022-07-25,16:56:23.266,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1583.533936,0.001877,27027.027,27700.033,28584.555,2022-07-26,04:56:23.533,4,2022-07-25,16:56:23.533,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1583.676514,0.003267,23952.096,24486.449,25236.844,2022-07-26,04:56:23.675,4,2022-07-25,16:56:23.675,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1583.839111,0.008155,22222.908,23544.234,25166.191,2022-07-26,04:56:23.838,4,2022-07-25,16:56:23.838,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1584.093384,0.002973,23140.717,24216.355,25238.854,2022-07-26,04:56:24.092,4,2022-07-25,16:56:24.092,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1584.345703,0.010539,23460.613,25049.529,28374.504,2022-07-26,04:56:24.344,4,2022-07-25,16:56:24.344,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1584.525635,0.005621,22924.33,23485.074,24465.061,2022-07-26,04:56:24.524,4,2022-07-25,16:56:24.524,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1584.751221,0.004024,25157.232,25843.215,27402.402,2022-07-26,04:56:24.751,4,2022-07-25,16:56:24.751,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1584.908325,0.004734,23275.482,24504.756,26061.121,2022-07-26,04:56:24.908,4,2022-07-25,16:56:24.908,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1585.163696,0.009243,23465.455,25100.646,28169.014,2022-07-26,04:56:25.163,4,2022-07-25,16:56:25.163,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1585.355957,0.004426,23536.742,24399.557,25657.895,2022-07-26,04:56:25.356,4,2022-07-25,16:56:25.356,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1585.383667,0.001327,23064.141,24113.316,24539.877,2022-07-26,04:56:25.382,4,2022-07-25,16:56:25.382,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1585.503906,0.014105,22684.918,24955.24,29966.33,2022-07-26,04:56:25.503,4,2022-07-25,16:56:25.503,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1585.672607,0.010418,22601.756,24187.979,26846.848,2022-07-26,04:56:25.672,4,2022-07-25,16:56:25.672,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1585.917114,0.01252,22610.418,24599.678,27877.609,2022-07-26,04:56:25.917,4,2022-07-25,16:56:25.917,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1586.106445,0.004059,23140.717,23650.551,24615.617,2022-07-26,04:56:26.106,4,2022-07-25,16:56:26.106,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1586.295532,0.010351,23133.754,24731.025,27304.072,2022-07-26,04:56:26.295,4,2022-07-25,16:56:26.295,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1586.50647,0.002991,22239.383,22732.193,23600.668,2022-07-26,04:56:26.506,4,2022-07-25,16:56:26.506,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
/mnt,ubna_data_01_mir/recover-20220728/UBNA_008,20220726_043000.WAV,0,1586.65979,0.001396,25478.74,25785.164,26144.906,2022-07-26,04:56:26.658,4,2022-07-25,16:56:26.658,16,nocluster,0,,0,,0,1,,,,,,yE1prb7j2yH1SWya4aGkbQ==
