start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
211.1445,211.1566,26328.0,31337.0,Nyctalus leisleri,0.335,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
214.0805,214.0951,26328.0,33532.0,Nyctalus leisleri,0.278,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
215.2145,215.2294,25468.0,31942.0,Nyctalus leisleri,0.257,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
215.5915,215.6042,27187.0,35857.0,Eptesicus serotinus,0.346,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
216.0985,216.111,26328.0,33635.0,Eptesicus serotinus,0.248,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
216.6035,216.6165,26328.0,34031.0,Eptesicus serotinus,0.331,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
217.6335,217.6481,26328.0,32453.0,Nyctalus leisleri,0.233,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
218.8785,218.8916,27187.0,33692.0,Nyctalus leisleri,0.261,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
232.9755,232.9875,23750.0,30140.0,Nyctalus leisleri,0.239,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
248.4965,248.5078,27187.0,33201.0,Nyctalus leisleri,0.41,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
249.6465,249.6606,25468.0,32325.0,Nyctalus leisleri,0.273,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
