,ref_time,start_time_wrt_ref,end_time_wrt_ref,call_start_time,call_end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
577,2022-08-27 03:48:00,4.8685,4.8847,2022-08-27 03:48:04.868500000,2022-08-27 03:48:04.884700000,22890.0,26233.0,Echolocation,Nyctalus leisleri,0.546,0.61,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
578,2022-08-27 03:48:00,6.4735,6.4915,2022-08-27 03:48:06.473500000,2022-08-27 03:48:06.491500000,22890.0,25742.0,Echolocation,Nyctalus leisleri,0.632,0.668,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
579,2022-08-27 03:48:00,8.8415,8.8584,2022-08-27 03:48:08.841500000,2022-08-27 03:48:08.858400000,22031.0,26570.0,Echolocation,Nyctalus leisleri,0.348,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
580,2022-08-27 03:48:00,14.5375,14.5541,2022-08-27 03:48:14.537500000,2022-08-27 03:48:14.554100000,24609.0,28008.0,Echolocation,Nyctalus leisleri,0.379,0.501,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
581,2022-08-27 03:48:00,14.6935,14.7073,2022-08-27 03:48:14.693500000,2022-08-27 03:48:14.707300000,25468.0,32928.0,Echolocation,Eptesicus serotinus,0.277,0.547,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
582,2022-08-27 03:48:00,15.5375,15.5547,2022-08-27 03:48:15.537500000,2022-08-27 03:48:15.554700000,24609.0,32443.0,Echolocation,Eptesicus serotinus,0.27,0.568,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
583,2022-08-27 03:48:00,15.9505,15.9639,2022-08-27 03:48:15.950500000,2022-08-27 03:48:15.963900000,23750.0,30023.0,Echolocation,Nyctalus leisleri,0.347,0.625,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
584,2022-08-27 03:48:00,16.6495,16.6639,2022-08-27 03:48:16.649500000,2022-08-27 03:48:16.663900000,23750.0,28293.0,Echolocation,Nyctalus leisleri,0.447,0.629,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
585,2022-08-27 03:48:00,16.8475,16.8634,2022-08-27 03:48:16.847500000,2022-08-27 03:48:16.863400000,23750.0,29108.0,Echolocation,Nyctalus leisleri,0.291,0.561,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
586,2022-08-27 03:48:00,22.9585,22.9752,2022-08-27 03:48:22.958500000,2022-08-27 03:48:22.975200000,21171.0,26101.0,Echolocation,Nyctalus noctula,0.259,0.507,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
587,2022-08-27 03:48:00,25.520499999,25.5333,2022-08-27 03:48:25.520499999,2022-08-27 03:48:25.533300000,23750.0,29612.0,Echolocation,Nyctalus leisleri,0.403,0.641,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
588,2022-08-27 03:48:00,30.4675,30.4854,2022-08-27 03:48:30.467500000,2022-08-27 03:48:30.485400000,22890.0,26914.0,Echolocation,Nyctalus leisleri,0.443,0.532,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
589,2022-08-27 03:48:00,32.3755,32.3933,2022-08-27 03:48:32.375500000,2022-08-27 03:48:32.393300000,22890.0,26844.0,Echolocation,Nyctalus leisleri,0.433,0.541,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
590,2022-08-27 03:48:00,32.9805,32.9967,2022-08-27 03:48:32.980500000,2022-08-27 03:48:32.996700000,22890.0,30115.0,Echolocation,Eptesicus serotinus,0.252,0.596,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
591,2022-08-27 03:48:00,33.3435,33.357,2022-08-27 03:48:33.343500000,2022-08-27 03:48:33.357000000,23750.0,29298.0,Echolocation,Nyctalus leisleri,0.333,0.605,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
592,2022-08-27 03:48:00,34.1105,34.1246,2022-08-27 03:48:34.110500000,2022-08-27 03:48:34.124600000,22890.0,26928.0,Echolocation,Nyctalus leisleri,0.427,0.53,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
593,2022-08-27 03:48:00,38.4095,38.4248,2022-08-27 03:48:38.409500000,2022-08-27 03:48:38.424800000,22031.0,26448.0,Echolocation,Nyctalus leisleri,0.4,0.539,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
594,2022-08-27 03:48:00,42.1675,42.1845,2022-08-27 03:48:42.167500000,2022-08-27 03:48:42.184500000,22890.0,27084.0,Echolocation,Nyctalus leisleri,0.459,0.556,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
595,2022-08-27 03:48:00,42.5595,42.5781,2022-08-27 03:48:42.559500000,2022-08-27 03:48:42.578100000,22031.0,27278.0,Echolocation,Nyctalus leisleri,0.347,0.526,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
596,2022-08-27 03:48:00,43.0025,43.0182,2022-08-27 03:48:43.002500000,2022-08-27 03:48:43.018200000,22890.0,26779.0,Echolocation,Nyctalus leisleri,0.436,0.531,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
597,2022-08-27 03:48:00,50.4185,50.4304,2022-08-27 03:48:50.418500000,2022-08-27 03:48:50.430400000,25468.0,31124.0,Echolocation,Nyctalus leisleri,0.352,0.627,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
598,2022-08-27 03:48:00,50.9435,50.9551,2022-08-27 03:48:50.943500000,2022-08-27 03:48:50.955100000,25468.0,32205.0,Echolocation,Nyctalus leisleri,0.34,0.612,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
599,2022-08-27 03:48:00,51.2115,51.2223,2022-08-27 03:48:51.211500000,2022-08-27 03:48:51.222300000,25468.0,31290.0,Echolocation,Nyctalus leisleri,0.406,0.63,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
600,2022-08-27 03:48:00,51.3435,51.3559,2022-08-27 03:48:51.343500000,2022-08-27 03:48:51.355900000,25468.0,31160.0,Echolocation,Nyctalus leisleri,0.238,0.503,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
601,2022-08-27 03:48:00,51.7485,51.761,2022-08-27 03:48:51.748500000,2022-08-27 03:48:51.761000000,25468.0,30950.0,Echolocation,Nyctalus leisleri,0.38,0.544,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
602,2022-08-27 03:48:00,52.1585,52.1699,2022-08-27 03:48:52.158500000,2022-08-27 03:48:52.169900000,25468.0,32568.0,Echolocation,Eptesicus serotinus,0.356,0.603,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
603,2022-08-27 03:48:00,52.8305,52.8447,2022-08-27 03:48:52.830500000,2022-08-27 03:48:52.844700000,25468.0,30622.0,Echolocation,Nyctalus leisleri,0.317,0.558,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
604,2022-08-27 03:48:00,53.3755,53.3905,2022-08-27 03:48:53.375500000,2022-08-27 03:48:53.390500000,25468.0,31547.0,Echolocation,Nyctalus leisleri,0.303,0.553,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
605,2022-08-27 03:48:00,54.7185,54.735,2022-08-27 03:48:54.718500000,2022-08-27 03:48:54.735000000,25468.0,32143.0,Echolocation,Eptesicus serotinus,0.214,0.501,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
606,2022-08-27 03:48:00,55.0545,55.0722,2022-08-27 03:48:55.054500000,2022-08-27 03:48:55.072200000,25468.0,32334.0,Echolocation,Eptesicus serotinus,0.213,0.523,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
607,2022-08-27 03:48:00,55.3905,55.4065,2022-08-27 03:48:55.390500000,2022-08-27 03:48:55.406500000,24609.0,33550.0,Echolocation,Eptesicus serotinus,0.334,0.584,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
608,2022-08-27 03:48:00,55.8385,55.8546,2022-08-27 03:48:55.838500000,2022-08-27 03:48:55.854600000,24609.0,32488.0,Echolocation,Eptesicus serotinus,0.246,0.511,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
609,2022-08-27 03:48:00,56.1005,56.1162,2022-08-27 03:48:56.100500000,2022-08-27 03:48:56.116200000,25468.0,34314.0,Echolocation,Nyctalus leisleri,0.293,0.53,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
610,2022-08-27 03:48:00,56.3695,56.386,2022-08-27 03:48:56.369500000,2022-08-27 03:48:56.386000000,25468.0,32493.0,Echolocation,Nyctalus leisleri,0.289,0.54,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
611,2022-08-27 03:48:00,56.519499999,56.535699999,2022-08-27 03:48:56.519499999,2022-08-27 03:48:56.535699999,25468.0,32617.0,Echolocation,Eptesicus serotinus,0.227,0.506,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
612,2022-08-27 03:48:00,56.9185,56.9328,2022-08-27 03:48:56.918500000,2022-08-27 03:48:56.932800000,25468.0,31795.0,Echolocation,Eptesicus serotinus,0.215,0.537,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
613,2022-08-27 03:48:00,57.1745,57.1906,2022-08-27 03:48:57.174500000,2022-08-27 03:48:57.190600000,25468.0,33322.0,Echolocation,Nyctalus leisleri,0.254,0.52,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
614,2022-08-27 03:48:00,57.4255,57.4417,2022-08-27 03:48:57.425500000,2022-08-27 03:48:57.441700000,25468.0,34239.0,Echolocation,Eptesicus serotinus,0.239,0.519,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
615,2022-08-27 03:48:00,57.6785,57.6932,2022-08-27 03:48:57.678500000,2022-08-27 03:48:57.693200000,24609.0,31549.0,Echolocation,Nyctalus leisleri,0.268,0.55,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
616,2022-08-27 03:48:00,57.8205,57.833,2022-08-27 03:48:57.820500000,2022-08-27 03:48:57.833000000,26328.0,32349.0,Echolocation,Nyctalus leisleri,0.39,0.603,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
617,2022-08-27 03:48:00,58.0715,58.0871,2022-08-27 03:48:58.071500000,2022-08-27 03:48:58.087100000,24609.0,33525.0,Echolocation,Eptesicus serotinus,0.32,0.573,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
618,2022-08-27 03:48:00,58.5805,58.595,2022-08-27 03:48:58.580500000,2022-08-27 03:48:58.595000000,25468.0,34679.0,Echolocation,Eptesicus serotinus,0.324,0.591,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
619,2022-08-27 03:48:00,59.0935,59.1103,2022-08-27 03:48:59.093500000,2022-08-27 03:48:59.110300000,24609.0,34396.0,Echolocation,Eptesicus serotinus,0.332,0.554,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
780,2022-08-27 03:54:00,2.2895,2.3021,2022-08-27 03:54:02.289500000,2022-08-27 03:54:02.302100000,24609.0,29455.0,Echolocation,Nyctalus leisleri,0.322,0.58,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
781,2022-08-27 03:54:00,9.5405,9.5525,2022-08-27 03:54:09.540500000,2022-08-27 03:54:09.552500000,24609.0,31070.0,Echolocation,Nyctalus leisleri,0.307,0.659,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
782,2022-08-27 03:54:00,19.2045,19.217,2022-08-27 03:54:19.204500000,2022-08-27 03:54:19.217000000,25468.0,28796.0,Echolocation,Nyctalus leisleri,0.481,0.576,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
783,2022-08-27 03:54:00,22.0775,22.0886,2022-08-27 03:54:22.077500000,2022-08-27 03:54:22.088600000,24609.0,30026.0,Echolocation,Nyctalus leisleri,0.373,0.55,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
784,2022-08-27 03:54:00,24.7965,24.8092,2022-08-27 03:54:24.796500000,2022-08-27 03:54:24.809200000,26328.0,30796.0,Echolocation,Nyctalus leisleri,0.319,0.511,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
785,2022-08-27 03:54:00,35.8985,35.9123,2022-08-27 03:54:35.898500000,2022-08-27 03:54:35.912300000,25468.0,29462.0,Echolocation,Nyctalus leisleri,0.315,0.52,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
786,2022-08-27 03:54:00,44.1235,44.1375,2022-08-27 03:54:44.123500000,2022-08-27 03:54:44.137500000,26328.0,30738.0,Echolocation,Nyctalus leisleri,0.353,0.54,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
787,2022-08-27 03:54:00,45.2555,45.271,2022-08-27 03:54:45.255500000,2022-08-27 03:54:45.271000000,26328.0,30474.0,Echolocation,Nyctalus leisleri,0.253,0.538,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
788,2022-08-27 03:54:00,47.5995,47.6173,2022-08-27 03:54:47.599500000,2022-08-27 03:54:47.617300000,25468.0,29557.0,Echolocation,Nyctalus leisleri,0.233,0.503,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
789,2022-08-27 03:54:00,47.7505,47.7623,2022-08-27 03:54:47.750500000,2022-08-27 03:54:47.762300000,25468.0,31410.0,Echolocation,Nyctalus leisleri,0.361,0.602,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
790,2022-08-27 03:54:00,48.0625,48.0799,2022-08-27 03:54:48.062500000,2022-08-27 03:54:48.079900000,25468.0,29870.0,Echolocation,Nyctalus leisleri,0.221,0.541,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
791,2022-08-27 03:54:00,48.2305,48.2505,2022-08-27 03:54:48.230500000,2022-08-27 03:54:48.250500000,24609.0,30189.0,Echolocation,Eptesicus serotinus,0.198,0.545,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
792,2022-08-27 03:54:00,48.4095,48.4265,2022-08-27 03:54:48.409500000,2022-08-27 03:54:48.426500000,25468.0,31829.0,Echolocation,Eptesicus serotinus,0.227,0.542,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
793,2022-08-27 03:54:00,48.5705,48.5833,2022-08-27 03:54:48.570500000,2022-08-27 03:54:48.583300000,25468.0,32305.0,Echolocation,Eptesicus serotinus,0.345,0.588,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
794,2022-08-27 03:54:00,48.7395,48.7517,2022-08-27 03:54:48.739500000,2022-08-27 03:54:48.751700000,26328.0,31936.0,Echolocation,Nyctalus leisleri,0.352,0.595,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
795,2022-08-27 03:54:00,48.8945,48.9052,2022-08-27 03:54:48.894500000,2022-08-27 03:54:48.905200000,26328.0,32938.0,Echolocation,Eptesicus serotinus,0.317,0.624,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
796,2022-08-27 03:54:00,49.1705,49.1799,2022-08-27 03:54:49.170500000,2022-08-27 03:54:49.179900000,27187.0,33103.0,Echolocation,Nyctalus leisleri,0.377,0.602,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
797,2022-08-27 03:54:00,49.8175,49.8307,2022-08-27 03:54:49.817500000,2022-08-27 03:54:49.830700000,24609.0,29134.0,Echolocation,Nyctalus leisleri,0.4,0.627,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
798,2022-08-27 03:54:00,49.9805,49.9945,2022-08-27 03:54:49.980500000,2022-08-27 03:54:49.994500000,24609.0,28657.0,Echolocation,Nyctalus leisleri,0.351,0.567,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
799,2022-08-27 03:54:00,50.2665,50.2844,2022-08-27 03:54:50.266500000,2022-08-27 03:54:50.284400000,23750.0,28722.0,Echolocation,Nyctalus leisleri,0.279,0.511,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
800,2022-08-27 03:54:00,50.7625,50.7777,2022-08-27 03:54:50.762500000,2022-08-27 03:54:50.777700000,24609.0,28592.0,Echolocation,Nyctalus leisleri,0.45,0.612,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_033000.WAV,recover-20220828,UBNA_010,Central Pond
0,2022-08-27 04:00:00,0.5375,0.5576,2022-08-27 04:00:00.537500000,2022-08-27 04:00:00.557600000,22031.0,25713.0,Echolocation,Nyctalus leisleri,0.575,0.61,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1,2022-08-27 04:00:00,1.3915,1.41,2022-08-27 04:00:01.391500000,2022-08-27 04:00:01.410000000,22031.0,24712.0,Echolocation,Nyctalus leisleri,0.635,0.665,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
2,2022-08-27 04:00:00,1.6765,1.6947,2022-08-27 04:00:01.676500000,2022-08-27 04:00:01.694700000,22890.0,24943.0,Echolocation,Nyctalus leisleri,0.673,0.692,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
3,2022-08-27 04:00:00,1.9545,1.9746,2022-08-27 04:00:01.954500000,2022-08-27 04:00:01.974600000,22031.0,24804.0,Echolocation,Nyctalus leisleri,0.581,0.609,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
4,2022-08-27 04:00:00,2.8115,2.8317,2022-08-27 04:00:02.811500000,2022-08-27 04:00:02.831700000,22890.0,26073.0,Echolocation,Nyctalus leisleri,0.527,0.574,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
5,2022-08-27 04:00:00,5.0755,5.0938,2022-08-27 04:00:05.075500000,2022-08-27 04:00:05.093800000,22031.0,27181.0,Echolocation,Nyctalus leisleri,0.323,0.535,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
6,2022-08-27 04:00:00,5.3425,5.3625,2022-08-27 04:00:05.342500000,2022-08-27 04:00:05.362500000,22031.0,26659.0,Echolocation,Nyctalus leisleri,0.425,0.527,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
7,2022-08-27 04:00:00,6.2735,6.2939,2022-08-27 04:00:06.273500000,2022-08-27 04:00:06.293900000,22031.0,25713.0,Echolocation,Nyctalus leisleri,0.394,0.508,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
8,2022-08-27 04:00:00,10.3905,10.4089,2022-08-27 04:00:10.390500000,2022-08-27 04:00:10.408900000,22890.0,24023.0,Echolocation,Nyctalus leisleri,0.664,0.679,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
9,2022-08-27 04:00:00,10.6355,10.6521,2022-08-27 04:00:10.635500000,2022-08-27 04:00:10.652100000,22890.0,25803.0,Echolocation,Nyctalus leisleri,0.638,0.678,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
10,2022-08-27 04:00:00,10.8945,10.9157,2022-08-27 04:00:10.894500000,2022-08-27 04:00:10.915700000,22031.0,25435.0,Echolocation,Nyctalus leisleri,0.681,0.705,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
11,2022-08-27 04:00:00,11.2685,11.287,2022-08-27 04:00:11.268500000,2022-08-27 04:00:11.287000000,22890.0,24935.0,Echolocation,Nyctalus leisleri,0.559,0.58,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
286,2022-08-27 04:06:00,31.0175,31.0273,2022-08-27 04:06:31.017500000,2022-08-27 04:06:31.027300000,38359.0,45720.0,Echolocation,Pipistrellus nathusii,0.521,0.542,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
304,2022-08-27 04:06:00,42.2885,42.2971,2022-08-27 04:06:42.288500000,2022-08-27 04:06:42.297100000,38359.0,44891.0,Echolocation,Pipistrellus nathusii,0.442,0.517,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
305,2022-08-27 04:06:00,43.2215,43.2283,2022-08-27 04:06:43.221500000,2022-08-27 04:06:43.228300000,38359.0,45697.0,Echolocation,Pipistrellus nathusii,0.479,0.561,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
334,2022-08-27 04:06:00,47.9405,47.9499,2022-08-27 04:06:47.940500000,2022-08-27 04:06:47.949900000,37500.0,45326.0,Echolocation,Pipistrellus nathusii,0.57,0.643,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
335,2022-08-27 04:06:00,48.2465,48.2553,2022-08-27 04:06:48.246500000,2022-08-27 04:06:48.255300000,37500.0,45702.0,Echolocation,Pipistrellus nathusii,0.614,0.661,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
336,2022-08-27 04:06:00,48.3425,48.3503,2022-08-27 04:06:48.342500000,2022-08-27 04:06:48.350300000,37500.0,44960.0,Echolocation,Pipistrellus nathusii,0.486,0.528,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
338,2022-08-27 04:06:00,48.7425,48.7509,2022-08-27 04:06:48.742500000,2022-08-27 04:06:48.750900000,38359.0,45827.0,Echolocation,Pipistrellus nathusii,0.474,0.507,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
368,2022-08-27 04:06:00,51.9265,51.9412,2022-08-27 04:06:51.926500000,2022-08-27 04:06:51.941200000,24609.0,27849.0,Echolocation,Nyctalus leisleri,0.459,0.566,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
396,2022-08-27 04:06:00,57.1435,57.157,2022-08-27 04:06:57.143500000,2022-08-27 04:06:57.157000000,24609.0,28294.0,Echolocation,Nyctalus leisleri,0.392,0.531,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
400,2022-08-27 04:06:00,57.8565,57.8733,2022-08-27 04:06:57.856500000,2022-08-27 04:06:57.873300000,24609.0,28039.0,Echolocation,Nyctalus leisleri,0.372,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
402,2022-08-27 04:06:00,58.9445,58.9587,2022-08-27 04:06:58.944500000,2022-08-27 04:06:58.958700000,24609.0,28497.0,Echolocation,Nyctalus leisleri,0.345,0.533,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
403,2022-08-27 04:06:00,59.1045,59.1176,2022-08-27 04:06:59.104500000,2022-08-27 04:06:59.117600000,23750.0,28424.0,Echolocation,Nyctalus leisleri,0.464,0.625,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
404,2022-08-27 04:06:00,59.511499999,59.5273,2022-08-27 04:06:59.511499999,2022-08-27 04:06:59.527300000,23750.0,29161.0,Echolocation,Nyctalus leisleri,0.259,0.536,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
