INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,662.565735,0.00149,23810.367,24161.971,24924.295,2022-10-01,03:11:02.565,3,2022-09-30,15:11:02.565,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,663.555176,0.002896,23188.602,23481.473,24692.299,2022-10-01,03:11:03.555,3,2022-09-30,15:11:03.555,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,663.734497,0.001644,24096.385,24330.57,24691.357,2022-10-01,03:11:03.734,3,2022-09-30,15:11:03.734,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,663.747375,0.001024,23190.16,31252.143,24466.891,2022-10-01,03:11:03.746,3,2022-09-30,15:11:03.746,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,663.908447,0.005013,23689.375,24736.117,25730.123,2022-10-01,03:11:03.907,3,2022-09-30,15:11:03.907,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,664.459045,0.003002,23323.812,23984.85,25238.854,2022-10-01,03:11:04.458,3,2022-09-30,15:11:04.458,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,664.704346,0.001025,23197.957,31215.701,23809.523,2022-10-01,03:11:04.703,3,2022-09-30,15:11:04.703,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,665.246765,0.002745,22988.506,23314.984,23823.029,2022-10-01,03:11:05.246,3,2022-09-30,15:11:05.246,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,665.774292,0.004599,23676.1,24353.918,25399.129,2022-10-01,03:11:05.774,3,2022-09-30,15:11:05.774,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,666.960266,0.010299,23599.025,24468.742,26061.121,2022-10-01,03:11:06.960,3,2022-09-30,15:11:06.960,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,666.982788,0.001739,22539.684,23002.861,23671.953,2022-10-01,03:11:06.982,3,2022-09-30,15:11:06.982,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,667.617004,0.008237,23190.16,23794.91,24539.877,2022-10-01,03:11:07.617,3,2022-09-30,15:11:07.617,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,667.7547,0.00805,23600.668,24348.143,25481.842,2022-10-01,03:11:07.753,3,2022-09-30,15:11:07.753,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,668.177979,0.001487,24096.385,24202.246,24540.801,2022-10-01,03:11:08.178,3,2022-09-30,15:11:08.178,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,668.692749,0.00783,23297.184,23845.227,24437.227,2022-10-01,03:11:08.692,3,2022-09-30,15:11:08.692,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,669.238647,0.001905,22857.891,23101.812,24264.707,2022-10-01,03:11:09.237,3,2022-09-30,15:11:09.237,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,674.236694,0.007485,23746.609,27775.309,24081.027,2022-10-01,03:11:14.236,3,2022-09-30,15:11:14.236,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,674.953247,0.002146,23812.898,24231.922,25078.617,2022-10-01,03:11:14.952,3,2022-09-30,15:11:14.952,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,675.985596,0.005025,22922.824,23879.535,25090.451,2022-10-01,03:11:15.984,3,2022-09-30,15:11:15.984,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,678.1521,0.002124,24099.883,24484.643,24922.359,2022-10-01,03:11:18.152,3,2022-09-30,15:11:18.152,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,678.930542,0.001524,23462.227,23623.361,24174.699,2022-10-01,03:11:18.929,3,2022-09-30,15:11:18.929,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,679.172119,0.009416,23460.613,25065.031,27783.137,2022-10-01,03:11:19.172,3,2022-09-30,15:11:19.172,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,679.794128,0.003744,23121.387,23506.898,24465.061,2022-10-01,03:11:19.794,3,2022-09-30,15:11:19.794,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,680.276428,0.001533,25559.367,26096.744,26936.332,2022-10-01,03:11:20.275,3,2022-09-30,15:11:20.275,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,688.9151,0.003421,22924.33,23388.307,24245.986,2022-10-01,03:11:28.914,3,2022-09-30,15:11:28.914,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,689.153015,0.001178,23462.227,23770.375,24318.131,2022-10-01,03:11:29.152,3,2022-09-30,15:11:29.152,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,689.38916,0.003707,23323.812,23740.938,24540.801,2022-10-01,03:11:29.388,3,2022-09-30,15:11:29.388,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,689.633911,0.00404,23392.613,23760.547,24390.244,2022-10-01,03:11:29.632,3,2022-09-30,15:11:29.632,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,689.873901,0.004409,24699.828,25400.119,26058.908,2022-10-01,03:11:29.873,3,2022-09-30,15:11:29.873,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,690.022034,0.002708,24692.299,25112.217,25725.867,2022-10-01,03:11:30.021,3,2022-09-30,15:11:30.021,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,690.395935,0.001647,23470.301,24280.617,24922.359,2022-10-01,03:11:30.394,3,2022-09-30,15:11:30.394,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,691.121338,0.002507,23465.455,23937.068,24466.891,2022-10-01,03:11:31.120,3,2022-09-30,15:11:31.120,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,691.364319,0.0038,24041.586,25264.121,26316.93,2022-10-01,03:11:31.364,3,2022-09-30,15:11:31.364,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,691.607788,0.009662,22663.07,24012.496,25477.707,2022-10-01,03:11:31.606,3,2022-09-30,15:11:31.606,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,691.737,0.002818,23476.764,24128.789,25236.844,2022-10-01,03:11:31.736,3,2022-09-30,15:11:31.736,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,691.84082,0.001431,24848.555,25162.391,26153.846,2022-10-01,03:11:31.839,3,2022-09-30,15:11:31.839,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,691.962463,0.001407,27491.734,28431.322,29857.398,2022-10-01,03:11:31.961,3,2022-09-30,15:11:31.961,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,692.806519,0.003883,23955.531,24725.973,25806.451,2022-10-01,03:11:32.805,3,2022-09-30,15:11:32.805,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,692.950195,0.00284,24845.68,25355.9,25978.406,2022-10-01,03:11:32.950,3,2022-09-30,15:11:32.950,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,693.156555,0.002921,23830.633,24649.014,25397.082,2022-10-01,03:11:33.155,3,2022-09-30,15:11:33.155,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,693.274292,0.00259,24390.244,24708.582,25642.078,2022-10-01,03:11:33.274,3,2022-09-30,15:11:33.274,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,693.379089,0.001516,23392.613,23754.023,24848.555,2022-10-01,03:11:33.378,3,2022-09-30,15:11:33.378,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,695.067261,0.002458,23689.375,24408.639,25242.873,2022-10-01,03:11:35.067,3,2022-09-30,15:11:35.067,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,695.20929,0.001876,25397.082,25592.342,26143.791,2022-10-01,03:11:35.209,3,2022-09-30,15:11:35.209,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,695.222168,0.002292,22222.908,22690.967,23470.301,2022-10-01,03:11:35.222,3,2022-09-30,15:11:35.222,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,695.512329,0.001707,23059.543,23436.861,24169.404,2022-10-01,03:11:35.512,3,2022-09-30,15:11:35.512,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,695.739136,0.009598,22610.418,23755.592,25000,2022-10-01,03:11:35.738,3,2022-09-30,15:11:35.738,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,695.985229,0.002383,23190.16,23495.51,24318.131,2022-10-01,03:11:35.984,3,2022-09-30,15:11:35.984,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,696.235962,0.004409,22988.506,23587.262,24243.314,2022-10-01,03:11:36.234,3,2022-09-30,15:11:36.234,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,696.468445,0.001088,25641.025,25732.873,26236.559,2022-10-01,03:11:36.468,3,2022-09-30,15:11:36.468,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,696.479797,0.002617,22599.592,22924.041,23669.469,2022-10-01,03:11:36.478,3,2022-09-30,15:11:36.478,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,696.724792,0.004002,24465.061,24986.119,25641.025,2022-10-01,03:11:36.723,3,2022-09-30,15:11:36.723,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,696.98175,0.004905,23121.387,23647.764,24097.26,2022-10-01,03:11:36.981,3,2022-09-30,15:11:36.981,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,697.114807,0.006296,23812.898,24777.125,25890.238,2022-10-01,03:11:37.113,3,2022-09-30,15:11:37.113,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,697.359863,0.009289,23124.477,24115.273,24845.68,2022-10-01,03:11:37.359,3,2022-09-30,15:11:37.359,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,697.497314,0.011781,23633.076,24254.836,24843.629,2022-10-01,03:11:37.496,3,2022-09-30,15:11:37.496,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,697.641052,0.002247,24540.801,24924.033,25561.453,2022-10-01,03:11:37.640,3,2022-09-30,15:11:37.640,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,697.882324,0.007156,24024.24,25153.184,26758.547,2022-10-01,03:11:37.881,3,2022-09-30,15:11:37.881,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,698.121277,0.007375,23952.953,24950.545,25975.121,2022-10-01,03:11:38.121,3,2022-09-30,15:11:38.121,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,698.27301,0.004877,23952.953,24607.137,25559.367,2022-10-01,03:11:38.273,3,2022-09-30,15:11:38.273,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,698.526367,0.007789,24316.334,25162.502,26315.789,2022-10-01,03:11:38.526,3,2022-09-30,15:11:38.526,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,698.749756,0.001159,27215.922,27600.498,28674.203,2022-10-01,03:11:38.749,3,2022-09-30,15:11:38.749,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,698.778931,0.015405,23161.688,27695.316,25033.434,2022-10-01,03:11:38.777,3,2022-09-30,15:11:38.777,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,699.027039,0.010425,23668.639,25324.508,27210.885,2022-10-01,03:11:39.027,3,2022-09-30,15:11:39.027,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,699.276428,0.008708,23810.367,24804.355,26143.791,2022-10-01,03:11:39.276,3,2022-09-30,15:11:39.276,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,699.421387,0.009794,22601.756,23688.365,25238.854,2022-10-01,03:11:39.420,3,2022-09-30,15:11:39.420,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,699.553467,0.007061,22610.418,23791.355,25003.906,2022-10-01,03:11:39.552,3,2022-09-30,15:11:39.552,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,699.803772,0.009035,23262.891,24349.479,25725.867,2022-10-01,03:11:39.802,3,2022-09-30,15:11:39.802,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,700.051758,0.005111,24539.877,25045.279,26320.346,2022-10-01,03:11:40.051,3,2022-09-30,15:11:40.051,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,700.202576,0.006677,23190.16,23962.65,25403.227,2022-10-01,03:11:40.201,3,2022-09-30,15:11:40.201,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,700.46106,0.00895,22352.648,23688.365,25242.873,2022-10-01,03:11:40.460,3,2022-09-30,15:11:40.460,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,700.717041,0.00594,22801.092,23570.111,24391.15,2022-10-01,03:11:40.716,3,2022-09-30,15:11:40.716,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,700.971069,0.004534,23460.613,23819.459,24769.938,2022-10-01,03:11:40.970,3,2022-09-30,15:11:40.970,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,701.247681,0.00138,22728.006,23193.338,23460.613,2022-10-01,03:11:41.246,3,2022-09-30,15:11:41.246,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,701.492065,0.012586,22792.207,24153.439,26409.832,2022-10-01,03:11:41.491,3,2022-09-30,15:11:41.491,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,701.747803,0.005695,23669.469,24584.855,25559.367,2022-10-01,03:11:41.746,3,2022-09-30,15:11:41.746,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,702.004333,0.003098,24099.883,24530.9,25161.215,2022-10-01,03:11:42.003,3,2022-09-30,15:11:42.003,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,702.264038,0.001138,24391.15,24594.412,25000.977,2022-10-01,03:11:42.264,3,2022-09-30,15:11:42.264,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,702.518188,0.004443,24391.15,25209.43,25975.121,2022-10-01,03:11:42.518,3,2022-09-30,15:11:42.518,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,702.813049,0.002471,23599.025,24277.492,24621.211,2022-10-01,03:11:42.813,3,2022-09-30,15:11:42.813,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,703.339722,0.001603,24768.039,24960.912,25642.078,2022-10-01,03:11:43.338,3,2022-09-30,15:11:43.338,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,703.869507,0.00193,24476.047,24866.91,25494.256,2022-10-01,03:11:43.868,3,2022-09-30,15:11:43.868,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,704.402649,0.004192,23880.809,24808.059,25896.748,2022-10-01,03:11:44.402,3,2022-09-30,15:11:44.402,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,704.75769,0.001185,23392.613,23635.797,23897.846,2022-10-01,03:11:44.756,3,2022-09-30,15:11:44.756,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,704.931335,0.002488,23671.953,24117.602,24465.061,2022-10-01,03:11:44.930,3,2022-09-30,15:11:44.930,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,705.951233,0.002472,23880.809,24271.686,24692.299,2022-10-01,03:11:45.951,3,2022-09-30,15:11:45.951,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,708.836487,0.001378,22535.391,23217.084,23671.953,2022-10-01,03:11:48.835,3,2022-09-30,15:11:48.835,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,719.394104,0.001184,23124.477,23641.328,24245.986,2022-10-01,03:11:59.393,3,2022-09-30,15:11:59.393,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_030000.WAV,0,719.937927,0.001872,23133.754,23504.113,24250.441,2022-10-01,03:11:59.936,3,2022-09-30,15:11:59.936,15,nocluster,0,,0,,0,1,,,,,,Us4CuKc/2jKxSobc9pzOPQ==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,767.999817,0.001335,23669.469,23961.492,24110.385,2022-10-01,03:42:47.999,3,2022-09-30,15:42:47.999,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_040000.WAV,0,813.117126,0.005085,23955.531,24384.658,25157.232,2022-10-01,04:13:33.116,4,2022-09-30,16:13:33.116,16,nocluster,0,,0,,0,1,,,,,,BJXBZO9bJqoxrVJK4y9dkA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_040000.WAV,0,813.376953,0.001147,24316.334,24422.061,24695.121,2022-10-01,04:13:33.375,4,2022-09-30,16:13:33.375,16,nocluster,0,,0,,0,1,,,,,,BJXBZO9bJqoxrVJK4y9dkA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_040000.WAV,0,817.010742,0.001744,24848.555,25224.584,25723.738,2022-10-01,04:13:37.009,4,2022-09-30,16:13:37.009,16,nocluster,0,,0,,0,1,,,,,,BJXBZO9bJqoxrVJK4y9dkA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_040000.WAV,0,817.595093,0.00406,25166.191,25614.799,26058.908,2022-10-01,04:13:37.594,4,2022-09-30,16:13:37.594,16,nocluster,0,,0,,0,1,,,,,,BJXBZO9bJqoxrVJK4y9dkA==
