start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
260.0245,260.0385,25468.0,32179.0,Nyctalus leisleri,0.341,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
260.5635,260.5777,25468.0,34790.0,Eptesicus serotinus,0.336,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
260.8405,260.8547,25468.0,31018.0,Nyctalus leisleri,0.336,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
261.1015,261.1158,25468.0,32082.0,Nyctalus leisleri,0.245,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
261.3665,261.3786,25468.0,31941.0,Nyctalus leisleri,0.275,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
261.5975,261.6103,25468.0,32808.0,Eptesicus serotinus,0.325,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
261.8415,261.8553,25468.0,32747.0,Nyctalus leisleri,0.304,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
262.2115,262.2264,24609.0,33245.0,Eptesicus serotinus,0.272,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
262.4705,262.4835,25468.0,35151.0,Eptesicus serotinus,0.412,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
263.0075,263.0225,25468.0,36448.0,Eptesicus serotinus,0.38,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
