start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
114.4575,114.4639,40078.0,52464.0,Pipistrellus nathusii,0.434,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
115.0475,115.0541,40078.0,47244.0,Pipistrellus nathusii,0.445,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
116.4265,116.4336,40078.0,55501.0,Pipistrellus nathusii,0.548,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
116.5135,116.52029999999999,40937.0,47947.0,Pipistrellus nathusii,0.514,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
116.6135,116.6213,38359.0,46641.0,Pipistrellus nathusii,0.399,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
116.7065,116.7133,40078.0,53048.0,Pipistrellus nathusii,0.441,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
116.79650000000001,116.8044,40078.0,48016.0,Pipistrellus nathusii,0.438,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
116.9935,117.0025,38359.0,47793.0,Pipistrellus nathusii,0.455,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
117.0955,117.1034,40078.0,53032.0,Pipistrellus nathusii,0.461,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
117.20949999999999,117.21719999999999,39218.0,47019.0,Pipistrellus nathusii,0.514,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
117.3245,117.3325,40078.0,49360.0,Pipistrellus nathusii,0.519,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
118.0145,118.02289999999999,40937.0,52144.0,Pipistrellus nathusii,0.477,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
118.09649999999999,118.1031,40937.0,50798.0,Pipistrellus nathusii,0.531,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
118.3025,118.3092,40937.0,49855.0,Pipistrellus nathusii,0.458,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
118.38550000000001,118.3921,40937.0,50790.0,Pipistrellus nathusii,0.562,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
118.4825,118.488,40078.0,51097.0,Pipistrellus nathusii,0.435,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
118.7225,118.7288,39218.0,52243.0,Pipistrellus nathusii,0.33,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
120.4805,120.4872,38359.0,49774.0,Pipistrellus nathusii,0.402,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
120.6775,120.686,38359.0,46335.0,Pipistrellus nathusii,0.589,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
120.8925,120.9016,38359.0,44578.0,Pipistrellus nathusii,0.502,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
137.2125,137.2204,38359.0,48956.0,Pipistrellus nathusii,0.461,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
151.1465,151.1538,38359.0,45109.0,Pipistrellus nathusii,0.386,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
151.3445,151.3523,37500.0,46383.0,Pipistrellus nathusii,0.398,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
151.5385,151.5461,37500.0,48927.0,Pipistrellus nathusii,0.542,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
152.6615,152.6692,46953.0,60787.0,Pipistrellus pipistrellus,0.474,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
154.3775,154.3837,46953.0,60738.0,Pipistrellus pipistrellus,0.544,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
154.4665,154.4727,44375.0,61325.0,Pipistrellus pipistrellus,0.547,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
154.5555,154.5609,44375.0,63330.0,Pipistrellus pipistrellus,0.566,0.669,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
154.6435,154.6495,44375.0,61593.0,Pipistrellus pipistrellus,0.549,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
154.7145,154.7234,45234.0,66583.0,Pipistrellus pipistrellus,0.374,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
154.7815,154.7879,44375.0,66327.0,Pipistrellus pipistrellus,0.48,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
