INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.080933,0.001114,42105.262,43098.48,44200.242,2022-07-25,11:47:21.079,11,2022-07-24,23:47:21.079,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.137085,0.001466,48192.77,51837.859,60153.777,2022-07-25,11:47:21.137,11,2022-07-24,23:47:21.137,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.179688,0.002069,40000,42538.035,45460.414,2022-07-25,11:47:21.178,11,2022-07-24,23:47:21.178,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.215698,0.002444,47625.797,54009.934,67796.609,2022-07-25,11:47:21.214,11,2022-07-24,23:47:21.214,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.270996,0.001639,39025.32,41495.926,45199.184,2022-07-25,11:47:21.271,11,2022-07-24,23:47:21.271,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.290283,0.002265,47625.797,52990.184,65044.953,2022-07-25,11:47:21.289,11,2022-07-24,23:47:21.289,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.348633,0.003107,47338.938,52785.348,66120.219,2022-07-25,11:47:21.347,11,2022-07-24,23:47:21.347,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.408569,0.00306,44449.93,52292.113,67796.609,2022-07-25,11:47:21.408,11,2022-07-24,23:47:21.408,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.48877,0.003226,46568.297,54549.492,79215.688,2022-07-25,11:47:21.487,11,2022-07-24,23:47:21.487,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.560181,0.00126,51290.48,57124.418,66685.188,2022-07-25,11:47:21.559,11,2022-07-24,23:47:21.559,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.638184,0.003118,45715.781,52592.305,70846.391,2022-07-25,11:47:21.638,11,2022-07-24,23:47:21.638,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.695679,0.002415,46511.629,52998.664,65573.773,2022-07-25,11:47:21.695,11,2022-07-24,23:47:21.695,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.752197,0.003198,47619.047,58795.434,88932.812,2022-07-25,11:47:21.751,11,2022-07-24,23:47:21.751,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.827026,0.001837,48192.77,52272.367,60235.508,2022-07-25,11:47:21.827,11,2022-07-24,23:47:21.827,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.909302,0.002467,46244.32,48646.547,51615.051,2022-07-25,11:47:21.908,11,2022-07-24,23:47:21.908,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.962036,0.001337,51948.051,56862.082,67269.641,2022-07-25,11:47:21.961,11,2022-07-24,23:47:21.961,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1041.993774,0.001468,38838.613,40870.195,44200.242,2022-07-25,11:47:21.992,11,2022-07-24,23:47:21.992,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.031494,0.002699,47065.336,62253.297,95292.117,2022-07-25,11:47:22.030,11,2022-07-24,23:47:22.030,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.156372,0.002083,48809.523,63366.816,87922.703,2022-07-25,11:47:22.155,11,2022-07-24,23:47:22.155,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.283936,0.00186,47625.797,64519.23,88888.891,2022-07-25,11:47:22.283,11,2022-07-24,23:47:22.283,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.334473,0.001051,47947.172,49471.16,54804.805,2022-07-25,11:47:22.333,11,2022-07-24,23:47:22.333,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.362061,0.002175,43244.508,45973.836,49081.602,2022-07-25,11:47:22.361,11,2022-07-24,23:47:22.361,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.444458,0.002637,47084.891,50048.348,62049.062,2022-07-25,11:47:22.443,11,2022-07-24,23:47:22.443,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.548096,0.004694,39432.789,43458.934,49390.242,2022-07-25,11:47:22.547,11,2022-07-24,23:47:22.547,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.643799,0.003789,40202.02,44336.711,49706.699,2022-07-25,11:47:22.643,11,2022-07-24,23:47:22.643,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.7052,0.001571,51632.242,61110.305,79277.867,2022-07-25,11:47:22.704,11,2022-07-24,23:47:22.704,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.741943,0.004247,40000,44271.512,49691.359,2022-07-25,11:47:22.740,11,2022-07-24,23:47:22.740,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.836548,0.003095,42781.973,46520.336,54063.926,2022-07-25,11:47:22.835,11,2022-07-24,23:47:22.835,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.890991,0.001124,47117.516,49835.785,54794.52,2022-07-25,11:47:22.890,11,2022-07-24,23:47:22.890,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1042.945801,0.001685,47619.047,56957.891,79215.688,2022-07-25,11:47:22.945,11,2022-07-24,23:47:22.945,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1043.018188,0.004699,39215.688,44261.938,52289.812,2022-07-25,11:47:23.018,11,2022-07-24,23:47:23.018,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1043.065552,0.001605,50007.812,54840.129,62049.062,2022-07-25,11:47:23.065,11,2022-07-24,23:47:23.065,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1043.106812,0.005984,38465.094,44782.43,59262.512,2022-07-25,11:47:23.106,11,2022-07-24,23:47:23.106,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1043.19458,0.005241,38095.238,45795.137,60153.777,2022-07-25,11:47:23.193,11,2022-07-24,23:47:23.193,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1043.23584,0.001281,46913.578,49949.996,57556.938,2022-07-25,11:47:23.234,11,2022-07-24,23:47:23.234,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1043.27063,0.003179,41035.352,45293.809,50332.383,2022-07-25,11:47:23.269,11,2022-07-24,23:47:23.269,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1043.352051,0.00272,45715.781,50008.008,59262.512,2022-07-25,11:47:23.352,11,2022-07-24,23:47:23.352,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1043.429688,0.002968,45199.184,49862.832,60619.977,2022-07-25,11:47:23.428,11,2022-07-24,23:47:23.428,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1043.499023,0.003887,42781.973,48364.234,57628.523,2022-07-25,11:47:23.498,11,2022-07-24,23:47:23.498,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1043.834717,0.001362,40408.164,44058.988,49390.242,2022-07-25,11:47:23.833,11,2022-07-24,23:47:23.833,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1044.215698,0.002628,39219.457,42612.039,49096.383,2022-07-25,11:47:24.214,11,2022-07-24,23:47:24.214,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1044.293213,0.003284,39219.457,42634.406,49412.84,2022-07-25,11:47:24.292,11,2022-07-24,23:47:24.292,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1044.381958,0.001864,41241.5,42925.98,45715.781,2022-07-25,11:47:24.381,11,2022-07-24,23:47:24.381,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1044.471924,0.00104,41460.797,42300.16,44200.242,2022-07-25,11:47:24.471,11,2022-07-24,23:47:24.471,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1044.654175,0.001047,44444.445,45866.926,49706.699,2022-07-25,11:47:24.653,11,2022-07-24,23:47:24.653,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1044.94043,0.001692,41035.352,42545.961,45460.414,2022-07-25,11:47:24.940,11,2022-07-24,23:47:24.940,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1045.22644,0.001886,42180.039,44527.566,49706.699,2022-07-25,11:47:25.225,11,2022-07-24,23:47:25.225,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1045.317871,0.002789,40004,43028.254,47619.047,2022-07-25,11:47:25.317,11,2022-07-24,23:47:25.317,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1045.411621,0.00267,40210.145,43452.098,48486.629,2022-07-25,11:47:25.411,11,2022-07-24,23:47:25.411,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1045.503052,0.002192,41666.668,43787.902,48787.742,2022-07-25,11:47:25.503,11,2022-07-24,23:47:25.503,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1045.592773,0.001364,39825.641,41069.551,43478.262,2022-07-25,11:47:25.591,11,2022-07-24,23:47:25.591,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1045.688477,0.002128,40004,41348.598,44705.297,2022-07-25,11:47:25.687,11,2022-07-24,23:47:25.687,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1045.777222,0.00304,38475.766,42101.926,47338.938,2022-07-25,11:47:25.777,11,2022-07-24,23:47:25.777,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1045.87561,0.001387,44200.242,46134.344,49412.84,2022-07-25,11:47:25.875,11,2022-07-24,23:47:25.875,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1046.035767,0.003117,41276.594,47475.281,56349.203,2022-07-25,11:47:26.035,11,2022-07-24,23:47:26.035,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1046.106567,0.002452,41156.609,47305.094,56349.203,2022-07-25,11:47:26.106,11,2022-07-24,23:47:26.106,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1046.229858,0.001207,43956.043,46388.723,48809.523,2022-07-25,11:47:26.228,11,2022-07-24,23:47:26.228,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1046.614868,0.001545,43956.043,46604.754,50316.453,2022-07-25,11:47:26.614,11,2022-07-24,23:47:26.614,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1046.717651,0.00234,41780,44436.727,48780.488,2022-07-25,11:47:26.716,11,2022-07-24,23:47:26.716,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1046.806519,0.002855,43010.754,47632.074,55196.039,2022-07-25,11:47:26.806,11,2022-07-24,23:47:26.806,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1046.896118,0.001288,42335.117,46591.27,49382.715,2022-07-25,11:47:26.896,11,2022-07-24,23:47:26.896,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1046.980469,0.002481,42553.191,46759.109,53342.816,2022-07-25,11:47:26.980,11,2022-07-24,23:47:26.980,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1047.069946,0.002961,39099.75,44573.633,49691.359,2022-07-25,11:47:27.068,11,2022-07-24,23:47:27.068,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1047.226807,0.00194,42840.781,47425.363,53713.047,2022-07-25,11:47:27.225,11,2022-07-24,23:47:27.225,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1047.300415,0.002841,39249.641,43650.684,50007.812,2022-07-25,11:47:27.300,11,2022-07-24,23:47:27.300,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1047.412354,0.001406,38926.68,42673.207,47919.656,2022-07-25,11:47:27.411,11,2022-07-24,23:47:27.411,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1047.514404,0.001747,42553.191,45782.301,50316.453,2022-07-25,11:47:27.513,11,2022-07-24,23:47:27.513,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1047.612061,0.00122,29139.42,6558.958,36721.609,2022-07-25,11:47:27.611,11,2022-07-24,23:47:27.611,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1047.695801,0.002112,43717.152,49243.047,57580.781,2022-07-25,11:47:27.695,11,2022-07-24,23:47:27.695,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1047.897339,0.001448,39825.641,44195.512,47905.906,2022-07-25,11:47:27.896,11,2022-07-24,23:47:27.896,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.208374,0.001044,44449.93,45957.066,47905.906,2022-07-25,11:47:29.207,11,2022-07-24,23:47:29.207,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.254272,0.001663,47058.824,50503.957,55946.789,2022-07-25,11:47:29.254,11,2022-07-24,23:47:29.254,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.302002,0.001835,43961.352,45779.211,49125.977,2022-07-25,11:47:29.300,11,2022-07-24,23:47:29.300,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.3927,0.001446,43483.398,44272.938,47338.938,2022-07-25,11:47:29.391,11,2022-07-24,23:47:29.391,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.437744,0.00134,47646.059,50763.074,54794.52,2022-07-25,11:47:29.437,11,2022-07-24,23:47:29.437,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.480591,0.001124,44449.93,46258.426,49081.602,2022-07-25,11:47:29.480,11,2022-07-24,23:47:29.480,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.527832,0.001029,43524.539,46653.836,50332.383,2022-07-25,11:47:29.527,11,2022-07-24,23:47:29.527,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.568726,0.002657,43015.727,45164.652,49691.359,2022-07-25,11:47:29.568,11,2022-07-24,23:47:29.568,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.624146,0.001737,45454.547,50664.559,55555.555,2022-07-25,11:47:29.623,11,2022-07-24,23:47:29.623,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.660156,0.002312,43717.152,46717.586,50957.48,2022-07-25,11:47:29.660,11,2022-07-24,23:47:29.660,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.807373,0.001874,46244.32,51216.102,57983.195,2022-07-25,11:47:29.806,11,2022-07-24,23:47:29.806,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.90271,0.003343,42123.934,46666.797,54054.055,2022-07-25,11:47:29.902,11,2022-07-24,23:47:29.902,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1049.988647,0.002998,46244.32,53376.539,62019.23,2022-07-25,11:47:29.987,11,2022-07-24,23:47:29.987,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1050.981079,0.00152,47058.824,50008.371,54424.289,2022-07-25,11:47:30.981,11,2022-07-24,23:47:30.981,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1051.080078,0.002752,44949.496,52321.691,61553.031,2022-07-25,11:47:31.079,11,2022-07-24,23:47:31.079,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1051.16272,0.001264,45199.184,47464.543,50316.453,2022-07-25,11:47:31.161,11,2022-07-24,23:47:31.161,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1051.807007,0.002186,41460.797,43918.234,47905.906,2022-07-25,11:47:31.806,11,2022-07-24,23:47:31.806,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1051.909058,0.002144,40635.312,42906.996,46244.32,2022-07-25,11:47:31.908,11,2022-07-24,23:47:31.908,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1051.998291,0.001099,52289.812,54572.195,57971.016,2022-07-25,11:47:31.998,11,2022-07-24,23:47:31.998,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1052.297729,0.003005,41451.891,45260.93,51358.023,2022-07-25,11:47:32.296,11,2022-07-24,23:47:32.296,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1052.392212,0.002983,41478.617,45589.289,50316.453,2022-07-25,11:47:32.392,11,2022-07-24,23:47:32.392,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220725_113000.WAV,0,1052.487915,0.002822,41671.188,45360.371,50641.023,2022-07-25,11:47:32.487,11,2022-07-24,23:47:32.487,23,nocluster,0,,0,,0,1,,,,,,Al9lQ+KuJlMZ9KuZoDZ4cw==
