start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
262.77049999999997,262.7855,22890.0,31451.0,Eptesicus serotinus,0.287,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
263.1705,263.1844,23750.0,33882.0,Eptesicus serotinus,0.401,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
263.64549999999997,263.6589,22890.0,32294.0,Eptesicus serotinus,0.34,0.653,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
264.2805,264.2936,22890.0,30090.0,Eptesicus serotinus,0.275,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
264.5475,264.5597,23750.0,29939.0,Nyctalus leisleri,0.436,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
264.6845,264.6996,23750.0,28758.0,Nyctalus leisleri,0.302,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
264.9355,264.9518,22031.0,29517.0,Eptesicus serotinus,0.232,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
267.0645,267.0785,24609.0,29847.0,Nyctalus leisleri,0.304,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
267.8035,267.8183,22031.0,28040.0,Nyctalus noctula,0.312,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
268.2145,268.2318,26328.0,31697.0,Nyctalus leisleri,0.213,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
269.3925,269.4092,25468.0,29273.0,Nyctalus leisleri,0.43,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
271.1215,271.1352,26328.0,31067.0,Nyctalus leisleri,0.297,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
271.3525,271.369,23750.0,29067.0,Nyctalus leisleri,0.321,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
271.7805,271.7997,25468.0,28819.0,Nyctalus leisleri,0.343,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
272.3485,272.3687,23750.0,27958.0,Nyctalus leisleri,0.394,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
272.5875,272.6039,25468.0,29120.0,Nyctalus leisleri,0.472,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
273.3985,273.4122,25468.0,30254.0,Nyctalus leisleri,0.566,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
274.7955,274.8067,26328.0,33892.0,Eptesicus serotinus,0.276,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
275.6915,275.7057,22890.0,27381.0,Nyctalus leisleri,0.33,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
276.2135,276.2318,25468.0,31027.0,Nyctalus leisleri,0.22,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
276.3795,276.3945,25468.0,29965.0,Nyctalus leisleri,0.356,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
